timestamp,prompt_throughput,generation_throughput,num_running,num_swapped,num_pending,gpu_kvcache_usage,cpu_kvcache_usage
14593325.210989555,0.0,3220.3396343772583,189,0,0,30.52753431453613,0.0
14593325.76131008,0.0,3090.6053903678267,189,0,0,30.830714955074146,0.0
14593326.281887006,0.0,3267.7319717384794,189,0,0,31.139407970894663,0.0
14593326.807810005,0.0,3234.1069599487223,189,0,0,31.401245796813846,0.0
14593327.651060147,0.0,1788.341680422031,188,0,0,31.467394300203956,0.0
14593328.20099266,0.0,3062.3746713561286,187,0,0,31.533542803594074,0.0
14593328.733583825,0.0,3144.5471521440604,185,0,0,31.461881924921453,0.0
14593329.265661614,0.0,3096.0529859261737,181,0,0,30.60195138085001,0.0
14593329.817264872,0.0,2898.1371023953184,175,0,0,29.414034507469268,0.0
14593330.335575627,0.0,3027.598125711657,174,0,0,29.425059258034292,0.0
14593330.880709518,0.0,952.2992770405472,172,0,0,28.9868254230748,0.0
14593331.40766338,0.0,2895.1225145762373,168,0,0,28.256435698142333,0.0
14593331.918508133,0.0,2922.221597322909,164,0,0,27.594950664241225,0.0
14593332.45909706,0.0,2950.3899856580115,157,0,0,26.3574224133179,0.0
14593332.97454356,0.0,3045.8625104534385,157,0,0,26.635797365084613,0.0
14593333.519433782,0.0,2865.040730496258,155,0,0,26.544843172923215,0.0
14593334.047651349,0.0,2926.5905414224603,153,0,0,26.418058541425506,0.0
14593334.552892968,0.0,3038.167380458698,151,0,0,26.26646822115649,0.0
14593335.295051688,0.0,1617.006228707201,151,0,0,26.46215754368557,0.0
14593335.838443145,0.0,3047.3395098208257,149,0,0,26.302298660492806,0.0
14593336.385325918,0.0,2983.850022514757,146,0,0,25.910920015434648,0.0
14593336.935227493,0.0,2909.5881027005303,143,0,0,25.46992999283392,0.0
14593337.46755902,0.0,2923.041895516726,141,0,0,25.37621961303126,0.0
14593337.998355892,0.0,2921.3164778236546,138,0,0,24.836006835345348,0.0
14593338.498110302,0.0,2973.480229380025,136,0,0,24.66236701394631,0.0
14593339.036240656,0.0,2941.5469219475326,129,0,0,23.39452069896919,0.0
14593339.901618898,0.0,1777.2797746537235,126,0,0,22.989361115704753,0.0
14593340.418818103,0.0,2898.2237518150596,122,0,0,22.512540653767708,0.0
14593340.945872813,0.0,3009.470249650404,122,0,0,22.793671793175683,0.0
14593341.475693248,0.0,2959.3334041293265,119,0,0,22.49324734027892,0.0
14593342.018373748,0.0,2857.2974864843322,119,0,0,22.755085166198118,0.0
14593342.53495972,0.0,2913.6872746557456,114,0,0,21.977840251364313,0.0
14593343.06345171,0.0,2980.0526807500532,110,0,0,21.297061903974424,0.0
14593343.573995955,0.0,2935.940919391767,104,0,0,20.417838046414204,0.0
14593344.09404695,0.0,2936.1912404368777,100,0,0,19.81147676533819,0.0
14593344.673214875,0.0,1195.0509022815197,98,0,0,19.52207706300645,0.0
14593345.189979453,0.0,2764.8356162740597,93,0,0,18.651121768369993,0.0
14593345.710230308,0.0,2802.1503493010773,90,0,0,18.097128052477817,0.0
14593346.223536763,0.0,2807.2315866917356,80,0,0,16.184333829447105,0.0
14593346.74731281,0.0,2736.1050952036067,72,0,0,14.693236315528358,0.0
14593347.26310948,0.0,2665.126265170259,51,0,0,10.512099663745111,0.0
14593347.776983352,0.0,2714.6074688827484,44,0,0,9.120224904911522,0.0
14593348.285282772,0.0,2394.2595422711765,29,0,0,6.104955625378972,0.0
14593348.789818812,0.0,1436.626707749989,1,0,0,0.3142053911030285,0.0
